sentence	label_name	Language	label_ID
Internationale Organisationen und Verträge spielen eine Rolle bei der Gestaltung und Regulierung der Einwanderungspolitik, was sich auf den Ruf und das globale Ansehen eines Landes auswirkt.	External Regulation and Reputation	de	14.0
Die gleichgeschlechtliche Ehe ist eine Frage der Moral und Ethik, und Menschen das Recht auf Eheschließung aufgrund ihrer sexuellen Orientierung zu verweigern, ist diskriminierend und unfair.	Morality	de	3.0
Alle Personen, unabhängig von ihrer sexuellen Orientierung, sollten das Recht haben, mit den gleichen rechtlichen Vorteilen und Schutzmaßnahmen wie heterosexuelle Paare zu heiraten.	Fairness and Equality	de	4.0
Menschen das Recht zu verweigern, aufgrund ihrer sexuellen Orientierung zu heiraten, ist ungerecht und unmoralisch.	Morality	de	3.0
Alle Personen, unabhängig von ihrer sexuellen Orientierung, sollten das Recht haben, mit den gleichen rechtlichen Vorteilen und Schutzmaßnahmen wie heterosexuelle Paare zu heiraten.	Fairness and Equality	de	4.0
Die Einstellung zur gleichgeschlechtlichen Ehe hat sich im Laufe der Zeit mit zunehmender Akzeptanz in vielen Teilen der Welt weiterentwickelt, aber es gibt noch erhebliche kulturelle und soziale Barrieren zu überwinden.	Public Sentiment	de	12.0
Richtlinien und Gesetze im Zusammenhang mit der gleichgeschlechtlichen Ehe haben erhebliche Auswirkungen auf die Gesellschaft, und es ist wichtig, ihre Auswirkungen zu bewerten und notwendige Änderungen vorzunehmen, um Fairness und Gleichberechtigung zu gewährleisten.	Policy Prescription and Evaluation	de	6.0
Die Legalisierung der gleichgeschlechtlichen Ehe hat wirtschaftliche Vorteile, da sie den Tourismus ankurbeln und neue Geschäftsmöglichkeiten in der Hochzeitsbranche schaffen kann.	Economic	de	1.0
Während die gleichgeschlechtliche Ehe traditionelle Vorstellungen von Geschlechterrollen und sozialen Normen in Frage stellen kann, argumentieren einige, dass sie dazu beitragen kann, vielfältigere und akzeptiertere kulturelle Identitäten zu fördern.	Cultural Identity	de	11.0
Gleichgeschlechtlichen Paaren das Recht auf Eheschließung zu verweigern, kann negative Auswirkungen auf ihre Gesundheit und ihr Wohlbefinden haben, da sie diskriminiert werden und keinen Zugang zu wichtigen rechtlichen und wirtschaftlichen Schutzmaßnahmen haben.	Health and Safety	de	9.0
Die Debatte über die gleichgeschlechtliche Ehe ist in vielen Ländern ein wichtiges politisches Thema, wobei Parteien und Politiker aufgrund ihrer Überzeugungen und der Ansichten ihrer Wähler unterschiedliche Positionen zu diesem Thema einnehmen.	Political	de	13.0
Die Legalisierung der gleichgeschlechtlichen Ehe ist ein wichtiger Schritt in Richtung Gleichberechtigung für die LGBTQ+-Gemeinschaft, um sicherzustellen, dass sie die gleichen Rechte und Möglichkeiten wie heterosexuelle Paare haben.	Fairness and Equality	de	4.0
Die gleichgeschlechtliche Ehe ist für viele ein moralisches Problem, wobei einige argumentieren, dass sie gegen traditionelle Werte verstößt, und andere darauf bestehen, Liebe und Bindung unabhängig vom Geschlecht zu feiern.	Morality	de	3.0
Gleichgeschlechtlichen Paaren das Recht auf Eheschließung zu verweigern, ist eine klare Verletzung ihrer grundlegenden Menschenrechte auf Gleichberechtigung und Nichtdiskriminierung.	Fairness and Equality	de	4.0
Die gleichgeschlechtliche Ehe bietet Paaren wichtige gesundheitliche Vorteile, wie z. B. medizinische Leistungen, Versicherungsschutz und das Recht auf Krankenhausbesuche, die in Zeiten von Krankheit oder Notfällen von entscheidender Bedeutung sind.	Health and Safety	de	9.0
Ein mit dem Entwurf des Haushaltsplans vertrauter Beamter nannte Details des Finanzierungsantrags unter der Bedingung der Anonymität, bevor Präsident Biden den Plan am Montag veröffentlichte.	Capacity and Resources	de	2.0
ICE wird weiterhin einzelne Hafteinrichtungen inspizieren, um in Zusammenarbeit mit ERO, OPR und anderen Aufsichtsbehörden innerhalb des DHS angemessene Bedingungen sicherzustellen.	Capacity and Resources	de	2.0
In Zusammenarbeit mit dem Federal Bureau of Investigation ermöglichte HSI dem Justizministerium, Anklage gegen zwei Verschwörer dieses Verbrechens zu erheben.	Capacity and Resources	de	2.0
Das Haftmanagement koordiniert sich mit 25 ERO-Außenstellen, um eine sichere Umgebung für Nichtbürger in ICE-Gewahrsam durch Einrichtungskonformität, Vor-Ort-Überwachung und Beschaffung von Hafteinrichtungen zu gewährleisten.	Capacity and Resources	de	2.0
Erleichtert die logistische und operative Unterstützung von Fugitive Operations für 25 ERO-Außenstellen durch die Entwicklung, Umsetzung und Überwachung von Plänen und Verfahren zur Unterstützung der gesamten Mission des National Fugitive Operations Program.	Capacity and Resources	de	2.0
Diese Zentren wenden technische Fähigkeiten, Analysewerkzeuge und Fachwissen der Strafverfolgungsbehörden an, um erkenntnisbasierte Hinweise auf Nichtstaatsangehörige zu generieren, die abgeschoben werden sollen.	Capacity and Resources	de	2.0
Durch Datenerfassung, Analyse sowie Technologie- und Prozessverbesserungen stellt LESA Tools, Studien und Empfehlungen bereit, die die Entscheidungsfindung und Planung von ICE unterstützen.	Capacity and Resources	de	2.0
Die Abteilung entwickelt und implementiert Strategien zur Abschiebung von Nichtstaatsangehörigen aus den Vereinigten Staaten, die abgeschoben werden sollen, indem sie mit behördeninternen und behördenübergreifenden Interessenvertretern, ausländischen Botschaften und Konsulaten sowie internationalen Partnern zusammenarbeitet.	Capacity and Resources	de	2.0
Wir setzen uns für eine globale Menschenrechtspolitik und den Schutz von Migranten und Flüchtlingen ein und drängen auf multilaterale Maßnahmen, um die Ursachen der Migration, einschließlich des Klimawandels, anzugehen.	Capacity and Resources	de	2.0
Die PA ist eine gemeinnützige Organisation, die die Zulassungskriterien von Staat und Programm erfüllt und über die Verwaltungskapazität verfügt, um im Namen von CDSS bei der Verwaltung ausgewiesener Programme und Programmfonds zu handeln.	Capacity and Resources	de	2.0
Wenn Sie sich in den Vereinigten Staaten aufhalten, ohne von einem Einwanderungsbeamten zugelassen oder auf Bewährung entlassen zu werden, beginnen Sie mit dem rechtswidrigen Aufenthalt an dem Tag, an dem Sie ohne Zulassung oder Bewährung in das Land einreisen.	Crime and Punishment	de	7.0
Wenn Sie von einem Einwanderungsbeamten in die Vereinigten Staaten zugelassen oder auf Bewährung entlassen wurden, erhalten Sie im Allgemeinen ein Formular Iâ94, Arrival/Departure Record, das das genaue Datum Ihrer geplanten Abreise enthält.	Crime and Punishment	de	7.0
Wenn Sie die Vereinigten Staaten verlassen, nachdem ein Entfernungsverfahren, einschließlich eines freiwilligen, begonnen hat, liegt es in Ihrer Verantwortung, das Executive Office for Immigration Review zu benachrichtigen.	Crime and Punishment	de	7.0
Die 10-jährige unzulässige Anwesenheit gilt unabhängig davon, ob Sie vor, während oder nach Beginn des Entfernungsverfahrens durch das DHS abreisen.	Crime and Punishment	de	7.0
Auch wenn Sie aus diesem Grund nicht dauerhaft zugelassen werden, können Sie um die Erlaubnis bitten, die Einreise in die Vereinigten Staaten erneut zu beantragen, aber nur, wenn Sie sich mindestens 10 Jahre nach Ihrer letzten Abreise physisch außerhalb der Vereinigten Staaten aufgehalten haben.	Crime and Punishment	de	7.0
Abhängig von der beantragten Einwanderungsleistung kann das Gesetz Sie wegen Unzulässigkeit ausschließen.	Crime and Punishment	de	7.0
Sie sollten ``innerhalb der gesetzlichen Frist von drei oder zehn Jahren in die Vereinigten Staaten zurückgekehrt'' schreiben, um die Identifizierung zu erleichtern und eine Ablehnung wegen verspäteter Einreichung zu vermeiden.	Crime and Punishment	de	7.0
Das Einwanderungs- und Staatsangehörigkeitsgesetz (INA) umreißt die Gründe, aus denen Personen unzulässig sind.	Crime and Punishment	de	7.0
Da illegale Einwanderer jahrelang unentdeckt bleiben, ist die Zahl der illegal eingewanderten Kriminellen in Texas immer noch gering.	Crime and Punishment	de	7.0
Die National Crime Victimization Survey, die speziell dafür entwickelt wurde, die Bereitschaft der Menschen zu messen, Verbrechen anzuzeigen, zeigt, dass Einwanderer, einschließlich Hispanics ohne Staatsbürgerschaft, mit etwas größerer Wahrscheinlichkeit Verbrechen anzeigen als Einheimische.	Crime and Punishment	de	7.0
Kulturelle Assimilation bezieht sich auf den Prozess, durch den eine Minderheitsgruppe oder -kultur die Verhaltensweisen, Werte, Bräuche und Überzeugungen der Mehrheitsgruppe ihres Gastlandes übernimmt.	Cultural Identity	de	11.0
Der Begriff kulturelle Assimilation wird oft verwendet, um Einwanderer zu beschreiben, die an neue Orte migrieren; Es wird jedoch auch verwendet, um indigene Gruppen zu diskutieren.	Cultural Identity	de	11.0
Indigene, Einwanderer und ethnische Minderheiten ändern oder verbergen oft Aspekte ihrer eigenen Kultur, einschließlich ihrer Sprache, Ernährung, Kleidung und spirituellen Praktiken, um die Werte und sozialen Verhaltensweisen der vorherrschenden Kultur zu übernehmen.	Cultural Identity	de	11.0
Es ist wichtig, sich daran zu erinnern, dass freiwillige Mobilisierung oft eine Reaktion auf den Druck einer dominanteren Kultur ist und Konformität eine Lösung für Menschen ist, um sicher zu bleiben und zu überleben. Zwangsassimilation: Dies ist, wenn eine Minderheit oder indigene Gruppe gezwungen wird, aufzugeben. Ihre kulturelle Identität, Sprache, Normen und Bräuche passen in die dominante Gruppe.	Cultural Identity	de	11.0
Obwohl dies ein gemeinsamer Prozess ist, der den Staaten zugeschrieben wird, ist es immer noch ein spaltendes politisches Thema – einige Politiker und die Öffentlichkeit sind der Ansicht, dass sich europäische Einwanderer schneller assimiliert haben als Minderheitengruppen in der Vergangenheit.	Cultural Identity	de	11.0
Heute und in der Vergangenheit betrachten viele Weiße in diesem Land Einwanderer und ethnische Minderheiten als Bedrohung für die Kultur der Nation, fürchten die Unterschiede zwischen uns und üben direkten und indirekten Druck auf diejenigen aus, die dies nicht tun, einschließlich Drohungen. und Gewalt.	Cultural Identity	de	11.0
Die kulturelle Assimilation sollte die Selbstabgrenzung begrenzen, jedoch wurden Einwanderer in dieser Zeit ermutigt, sich zu assimilieren, um soziale Stabilität und wirtschaftlichen Erfolg zu erreichen.	Cultural Identity	de	11.0
Eine andere Studie über Einwandererfamilien ergab, dass Geschwister mit mehr ausländischen Namen höhere Arbeitslosenquoten aufwiesen, weniger Schuljahre absolvierten, weniger verdienten und eher im Ausland geborene Ehepartner heirateten.	Cultural Identity	de	11.0
Obwohl erzwungene Assimilation eine Form von Gewalt ist, ist es bestenfalls problematisch und schlimmstenfalls gewalttätig, Minderheitengruppen zu zwingen, kulturelle Praktiken anzunehmen, die nicht ihre eigenen sind.	Cultural Identity	de	11.0
Indigene Völker, ethnische Minderheiten und Einwanderer erleben die Assimilation oft auf unterschiedliche Weise, daher ist es wichtig, sorgfältig zu diskutieren und darüber nachzudenken, wie sie stattfindet und welche Auswirkungen sie hat.	Cultural Identity	de	11.0
Im Gastgewerbe wurden 38 Prozent der Geschäftsinhaber außerhalb der Vereinigten Staaten geboren, verglichen mit 24 Prozent der Einzelhandelsinhaber.	Economic	de	1.0
Angesichts von 85 Millionen Amerikanern, die in Bezirken leben, die von 2011 bis 2021 Erwachsene im besten erwerbsfähigen Alter verloren haben, und 160 Millionen Amerikanern, die in Bezirken mit schrumpfender oder stagnierender Bevölkerung leben, ist es an der Zeit, das Gespräch über Einwanderung in Bezug auf die lokale und regionale Wirtschaftsentwicklung neu zu gestalten.	Economic	de	1.0
20 bevölkerungsreichste US-Bundesstaaten Auf die Bezirke entfallen 36 Prozent der Einwanderer des Landes mit mindestens einem Bachelor-Abschluss, verglichen mit nur 19 Prozent der Gesamtbevölkerung des Landes.	Economic	de	1.0
Insbesondere Staats- und Kommunalpolitiker müssen einen Bottom-up-Rahmen schaffen, um zu verstehen, warum Einwanderung für die Vereinigten Staaten wichtig ist, und den Wert, den ihre Gemeinschaften aus der Einwanderung ziehen, besser einschätzen können.	Economic	de	1.0
Die Mindestinvestition in TEA stieg auf 900.000 USD (von 500.000 USD), um der Inflation Rechnung zu tragen.	Economic	de	1.0
Das DHS befolgt die genehmigten allgemeinen Praktiken, die in den im Anhang veröffentlichten System of Records-Mitteilungen beschrieben sind [DHS/USCIS/ICE/CBP-001 Alien File and National File Tracking System of Records, DHS/USCIS-007 Benefits Information System and DHS/USCIS- 018 Immigration Biometric and Background ] und veröffentlichte Privacy Impact Assessments [DHS/USCIS/PIA-016(a) Computer Linked Application Information System and Associated Systems], die Sie unter www.dhs.gov/privacy finden können.	Economic	de	1.0
Selbst wenn zehn Prozent des Lohnunterschieds ein Jahr lang in Hin- und Rückreisekosten aufgefangen würden, würde es denselben gering qualifizierten Arbeitnehmern ermöglichen, eine Anstellung in den Vereinigten Staaten zu finden, anstatt sie nach Hause zu schicken. Ein effektives, gut konzipiertes und gut umgesetztes Programm zur Armutsbekämpfung kann das Einkommen um das 35-fache steigern als das ursprünglich begonnene.	Economic	de	1.0
Aber die bestehenden Lohnunterschiede zwischen reichen und armen Ländern sowie die unbestreitbare Nachfrage nach Arbeitskräften bedeuten, dass jede Bewegung von Menschen ohne rechtliche Genehmigung und unter Mitwirkung der Arbeitgeber stattfindet.	Economic	de	1.0
Die Auswirkungen der Einwanderung auf die Löhne sind negativ für im Inland geborene Arbeitnehmer mit geringerer Bildung und für diejenigen, die in Berufen mit einem hohen Anteil an Einwanderern arbeiten.4 Zusätzlich zu ihren Auswirkungen auf die Löhne wirkt sich die Einwanderung auch auf die Beschäftigung aus. Möglichkeiten für gebürtige Arbeiter.	Economic	de	1.0
Ein großer Zustrom von Einwanderern führt zu mehr Wettbewerb um Arbeitsplätze, was zu weniger Beschäftigungsmöglichkeiten für im Inland geborene Arbeitnehmer führt. Die Auswirkung der Einwanderung auf die Beschäftigungsmöglichkeiten ist jedoch gering.6 Die Nettoauswirkung der Einwanderung auf die USA Die Wirtschaft ist positiv.7 Die Einwanderung erhöht die Zahl der Arbeitnehmer in der Wirtschaft, was zu einem höheren Wirtschaftswachstum und höheren Löhnen für im Inland geborene Arbeitnehmer führt.	Economic	de	1.0
Die neue Regel gibt Asylbeamten mehr Macht, indem sie ihnen erlaubt, Asylanträge anzuhören und zu entscheiden – Fälle, die normalerweise Einwanderungsrichtern zugewiesen werden – wenn Einwanderer an der Südgrenze der USA auftauchen.	External Regulation and Reputation	de	14.0
Die Migration Governance Indicators (MGI) schaffen einen Rahmen, um die Integrität der Migrationspolitik der Länder zu bewerten und dabei zu helfen, Lücken und Prioritäten für die Entwicklung institutioneller Kapazitäten und Programme zur Migration zu identifizieren.	External Regulation and Reputation	de	14.0
Dabei werden verschiedene Unterdimensionen jeder Policenkategorie berücksichtigt, darunter Berechtigung, Bedingungen, Statussicherheit und damit verbundene Rechte.	External Regulation and Reputation	de	14.0
Das Indikatoren-Dashboard ist in fünf Politikdimensionen unterteilt: institutionelle Kohärenz, Verringerung der Migrationskosten, Schutz der Rechte von Migranten und Familien, Förderung der Integration und Wiedereingliederung und Steigerung der Entwicklungswirkung der Migration.	External Regulation and Reputation	de	14.0
Einwanderungsbestimmungen sind in Titel 8 (Aliens and Nationality) des Code of Federal Regulations enthalten, der Titel 8 (Aliens and Nationality) des United States Code entspricht.	External Regulation and Reputation	de	14.0
Der Bedarf und die Herausforderungen bei der Förderung von Geschlechtergleichstellung und -gerechtigkeit sind weltweit offensichtlich.	Fairness and Equality	de	4.0
Das Weiße Haus, das Außenministerium und die US-Vertretung bei den Vereinten Nationen, die USA Die Regierung hat auf den höchsten politischen Ebenen, einschließlich der Agentur für internationale Entwicklung (USAID) und des Gesundheitsministeriums, eine außergewöhnliche Führung und Leistungsfähigkeit aufgebaut. und Human Services (HHS).	Fairness and Equality	de	4.0
Nach den anhaltenden Angriffen der Trump-Regierung auf geschlechtsspezifische Themen, insbesondere sexuelle und reproduktive Gesundheit und LGBTQI+-Rechte, steht die Biden-Regierung vor der strategischen Notwendigkeit, die Gleichstellung und Gerechtigkeit der Geschlechter voranzutreiben, die erforderlich ist, um die US-Ziele in Bezug auf globale Gesundheit und Entwicklung zu erreichen. , wirtschaftlichen Wohlstand und nationale Sicherheit, und beweisen, dass dies erreicht werden kann.	Fairness and Equality	de	4.0
Während andere Verwaltungen Büros hatten, die sich auf Frauen und Mädchen konzentrierten, ist der derzeitige Rat für Geschlechterpolitik des Weißen Hauses der erste politische Rat im Exekutivbüro des Präsidenten, der sich auf die Gleichstellung der Geschlechter und die Gleichstellung der Geschlechter konzentriert, einschließlich Frauen und Mädchen, aber wesentlich umfassender und umfassender breitere Gender-Agenda, einschließlich LGBTQI+-Themen.	Fairness and Equality	de	4.0
Die Einberufung und Koordinierung des behördenübergreifenden Prozesses wird wahrscheinlich im Weißen Haus verbleiben, das Spannungen und Wettbewerb zwischen und zwischen den Behörden meistern muss, was eine konsistente, hochrangige Unterstützung und Personalausstattung von der Verwaltung erfordert.	Fairness and Equality	de	4.0
Diversity, Equity and Inclusion, gemeinhin als DEI bezeichnet, ist ein sozialer Reformrahmen, der laut der US-Handelskammer auf professionelle Umgebungen anwendbar ist.	Fairness and Equality	de	4.0
Die Pandemie hat die gesundheitlichen und wirtschaftlichen Herausforderungen für Migranten verschärft, und die Berücksichtigung der Bedürfnisse von Migranten wird immer wichtiger, da die Migrationsaktivität entlang der Grenzregion zwischen den USA und Mexiko zunimmt.	Health and Safety	de	9.0
Obwohl viele nicht-ältere Bürger in einem Haushalt mit einem Vollzeitbeschäftigten leben, sind sie mit Lücken beim Zugang zu privater Absicherung konfrontiert, da sie mit größerer Wahrscheinlichkeit in Niedriglohn- und Niedriglohnjobs und Branchen arbeiten, die weniger wahrscheinlich eine Rente bieten Arbeitgeber. - Gesponserte Berichterstattung	Health and Safety	de	9.0
Einige Einwanderer, wie z. B. Inhaber eines vorübergehenden Schutzstatus, sind legal, haben jedoch keinen qualifizierten Status und sind nicht berechtigt, sich bei Medicaid oder CHIP anzumelden, unabhängig von ihrer Zeit im Land.	Health and Safety	de	9.0
Gemäß den von den Centers for Medicare and Medicaid Services (CMS) herausgegebenen Vorschriften gelten Personen mit dem Status „Deferred Action for Childhood Arrivals“ im Hinblick auf die Berechtigung zur Krankenversicherung als nicht legal anwesend und haben keinen Anspruch auf Versicherungsoptionen.	Health and Safety	de	9.0
Trotz Anspruch auf Versicherungsschutz bleiben viele Familien mit Migrationshintergrund unversichert, da sie mit vielen Registrierungsbarrieren konfrontiert sind, darunter Angst, Verwirrung über Anspruchsverfahren, Schwierigkeiten beim Navigieren im Registrierungsprozess sowie Sprach- und Lese- und Schreibprobleme.	Health and Safety	de	9.0
Untersuchungen deuten darauf hin, dass Änderungen in der Einwanderungspolitik durch die Trump-Administration zu wachsenden Ängsten bei Einwandererfamilien beigetragen haben, sich und / oder ihre Kinder bei Medicaid und CHIP anzumelden, selbst wenn sie berechtigt sind.	Health and Safety	de	9.0
„Verschiedene Staaten haben Gesetze verabschiedet, die darauf abzielen, verschiedene Arten von Bevölkerungsgruppen daran zu hindern, ihre Staatsgrenzen zu betreten, darunter Menschen mit Vorstrafen, Menschen, die von öffentlicher Unterstützung abhängig sind, Sklaven und freie Schwarze.“ erklärte Jennifer Chacon.	Legality, Constitutionality, Jurisdiction	de	5.0
"""Amanda Frost ist eine aufregende Ergänzung unserer Fakultät mit sowohl Fachwissen als auch Erfahrung im Einwanderungs- und Verfassungsrecht"", sagte Dekanin Risa Goluboff."	Legality, Constitutionality, Jurisdiction	de	5.0
„Die Idee zu diesem Buch kam mir, als ich über Geschichten von Menschen stolperte, die im Laufe der US-Geschichte ihre Staatsbürgerschaft verloren, und mir wurde klar, dass der Entzug der Staatsbürgerschaft ein viel umfassenderes Phänomen ist, als ich zunächst dachte“, sagte Frost.	Legality, Constitutionality, Jurisdiction	de	5.0
Als sie das Strafjustizsystem bei der Arbeit sah, wollte sie „ein Teil davon sein und Menschen vertreten, die nicht gehört werden wollen.“ Direkt nach dem College arbeitete sie ein Jahr als Rechtsanwaltsfachangestellte für Bürgerrechtsgesetze . Institution und bewarb sich für ein Jurastudium an ihrer Alma Mater.	Legality, Constitutionality, Jurisdiction	de	5.0
„Ich finde die Themen [im Zusammenhang mit der Einwanderung] in allen Aspekten wirklich interessant, von politischen Fragen über die Auslegung von Gesetzen bis hin zu komplexen verfassungsrechtlichen Fragen über das Verhältnis zwischen den drei Staatsgewalten“, sagte sie.	Legality, Constitutionality, Jurisdiction	de	5.0
Staatsbeamten ist es auch gestattet, Bundeseinwanderungsgesetze durchzusetzen, indem sie Einwanderer festnehmen, die zuvor wegen eines Verbrechens verurteilt wurden.	Legality, Constitutionality, Jurisdiction	de	5.0
Sie fragen sich vielleicht, wenn Sie den Beamten ansehen und sagen: „Kannst du nicht erkennen, dass ich ein guter Kerl bin, wenn du mich ansiehst?“ Leider ist das nicht richtig. genug	Morality	de	3.0
Wenn Sie also medizinisches Marihuana nehmen oder Freizeit-Marihuana konsumieren, auch wenn es in Ihrem Bundesstaat legal ist und Sie nie wegen einer kontrollierten Substanz verhaftet oder verurteilt wurden, können Sie als moralisch minderwertig angesehen werden.	Morality	de	3.0
Moralischer Charakter und legale ständige Einwohner (LPR). Wenn Sie ein rechtmäßiger ständiger Einwohner (LPR) sind und die Einbürgerung/Staatsbürgerschaft der USA beantragen möchten, müssen Sie während Ihrer Zeit als rechtmäßiger ständiger Einwohner gegenüber USCIS-Beamten einen akzeptablen moralischen Charakter zeigen.	Morality	de	3.0
Moralischer Charakter und Verfahren vor Einwanderungsgerichten. Der Nachweis eines guten moralischen Charakters ist erforderlich, wenn eine Person einem Abschiebungs- oder Entfernungsverfahren durch USCIS unterliegt.	Morality	de	3.0
In einem typischen Beispiel, wenn eine Person aufgrund eines erheblichen Traumas oder emotionalen Missbrauchs die US-Staatsbürgerschaft beantragt, kann der Nachweis bedeutender Leistungen während ihrer Zeit in Amerika den gesamten Fall der Person untergraben.	Morality	de	3.0
Wenn sie im ersten Jahr keinen Antrag stellen, verlieren sie die Chance, Asyl zu bekommen.	Other	de	15.0
Mehr als 200.000 Afghanen, Ukrainer, Venezolaner, Nicaraguaner, Kubaner und Haitianer kamen durch formellere humanitäre Bewährungsverfahren.	Other	de	15.0
Angesichts einer Zunahme der Einwanderung und der Krise an der Grenze zwischen den USA und Mexiko haben Beamte des Weißen Hauses und des Heimatschutzministeriums damit begonnen, restriktivere Maßnahmen zu erörtern, um Migranten von der Einreise in die USA abzuhalten.	Other	de	15.0
„Aus Gründen der guten Regierungsführung berücksichtigen wir alle rechtlichen Erwägungen, bevor wir eine Politik vorantreiben, und die kürzlich vorgeschlagene Regel spiegelt diese Erwägungen wider“, sagte ein Verwaltungsbeamter in einer Erklärung.	Other	de	15.0
Vorschläge zur Reform des Einwanderungssystems sind auf der Strecke geblieben, da Beamte eine Rekordzahl von Migranten festnehmen, die an der Südgrenze der USA ankommen, teilten Quellen CNN mit.	Other	de	15.0
„Es ist nicht unsere erste Priorität oder sogar unsere zweite“, sagte ein Regierungsbeamter zuvor gegenüber Reportern und betonte die Bemühungen, legale Wege in die USA zu öffnen, einschließlich der Nutzung der App, und betonte, dass der Kongress für die Verabschiedung der Reform verantwortlich sei. .	Other	de	15.0
Der Antragsteller, der Zivilchirurg und jeder andere Gesundheitsdienstleister, der den Antragsteller im Rahmen der ärztlichen Untersuchung der Einwanderungsbehörde beurteilt hat, muss das Formular unterzeichnen und bestätigen, dass der Inhalt ihrer Erklärungen der Wahrheit entspricht.	Policy Prescription and Evaluation	de	6.0
Wenn ein Flüchtling nur einen Impftest benötigt, sind die Antragstellerinformationen, der Impftest und die Bescheinigungen die einzigen Teile des Formulars, die ausgefüllt werden müssen.	Policy Prescription and Evaluation	de	6.0
Es ist USCIS möglich, einen Bewerber aufzunehmen, der von einer bestimmten körperlichen oder Entwicklungsbehinderung oder geistigen Beeinträchtigung betroffen ist, während ein anderer Bewerber, der von derselben Behinderung oder Beeinträchtigung betroffen ist, Anspruch auf eine Befreiung von der Behinderung hat.	Policy Prescription and Evaluation	de	6.0
Eine Befreiung von der Behinderung, die nur durch Einreichen des Formulars N-648 beantragt werden kann, erfordert den Nachweis, dass die körperliche oder geistige Behinderung oder geistige Beeinträchtigung des Antragstellers den Antragsteller daran hindert, die Anforderungen in Englisch oder Staatsbürgerkunde oder beides zu erfüllen. Angemessene Vorkehrungen.	Policy Prescription and Evaluation	de	6.0
Dolmetscher, die Dolmetscherdienste für medizinische Telemedizinuntersuchungen anbieten, müssen keine Dolmetscherzertifizierung auf dem Formular N-648 ausfüllen.	Policy Prescription and Evaluation	de	6.0
Der Kongress ist seit Jahren nicht in der Lage, eine Einigung über eine umfassende Einwanderungsreform zu erzielen, wodurch einige wichtige politische Entscheidungen effektiv in die Exekutive und Judikative der Regierung verschoben und die Debatte in den Hallen der staatlichen und kommunalen Regierungen angeheizt wurden.	Political	de	13.0
Bidens Schritte, um die Politik der Trump-Ära rückgängig zu machen, umfassen die Reduzierung der Einwanderungsdurchsetzung in den Vereinigten Staaten, die Beendigung von Reiseverboten, die Aufhebung der Aussetzung der Verarbeitung von Green Cards und die Einstellung des Baus einer Mauer entlang der Grenze zwischen den USA und Mexiko.	Political	de	13.0
Unterdessen droht ein historischer Zustrom von Migranten an der Südgrenze Bidens Bemühungen weiter zu destabilisieren: Nach einem pandemiebedingten Rückgang stiegen die Festnahmen an der Grenze im Mai 2022 auf fast 240.000, den höchsten Stand seit zwanzig Jahren.	Political	de	13.0
Während des Amerika-Gipfels 2022 einigten sich 23 Staatsoberhäupter der westlichen Hemisphäre auf ein Migrationsabkommen, das darauf abzielt, die Hilfe für die Flüchtlingsbevölkerung zu erhöhen, das Grenzmanagement zu verbessern und die Notfallmaßnahmen besser zu koordinieren.	Political	de	13.0
Biden und der mexikanische Präsident Andrés Manuel López Obrador besuchten ebenfalls den Süden der USA. Schlug einen gemeinsamen Infrastrukturplan zur Sicherung der Grenze vor, wobei der Schwerpunkt auf der Ausweitung von befristeten Arbeitsvisa und verstärkten Investitionen in die Grenzüberwachung lag.	Political	de	13.0
"""Vor den 1920er Jahren war der allgemeine Trend im Diskurs über Einwanderer negativ, aber in einer Generation - von 1945 bis 1965 - wurde er sehr positiv"", sagt Ron Abramitzky, Professor für Wirtschaftswissenschaften und Wirtschaftshistoriker. Stanford hat sich mit KI-Forschern an neuem Papier zusammengetan."	Public Sentiment	de	12.0
Neben Card und Abramitzky gehören zum Team Serena Chang, eine Informatikerin in Stanford; Chris Becker, Wirtschaftswissenschaftler in Stanford; Julia Mendelsohn, Informationswissenschaftlerin an der University of Michigan; Dan Jurafsky, Professor für Linguistik und Informatik in Stanford; Leah Boston, Wirtschaftsprofessorin in Princeton; und Rob Voigt, Assistenzprofessor für Linguistik an der Northwestern University.	Public Sentiment	de	12.0
Um maschinelle Lernmodelle zu trainieren, die den Tonfall gegenüber Einwanderern genau identifizieren können, begann das Team damit, eine Stichprobe von Reden menschlicher Forschungsassistenten manuell zu kommentieren, ob sie positiv, negativ oder neutral waren und wie sie Einwanderer charakterisierten.	Public Sentiment	de	12.0
Der positive Ton gegenüber Einwanderern in den jüngsten politischen Reden spiegelt eine wachsende positive Stimmung im ganzen Land wider.	Public Sentiment	de	12.0
Wie im letzten Monat berichtet, ist die illegale Einwanderung mit Rassenbeziehungen ein öffentliches Anliegen und rangiert in der unteren Hälfte der 14 in diesem Jahr bewerteten Themen.	Public Sentiment	de	12.0
„Es besteht keine Notwendigkeit für Präsident Biden, das Asylverbot voranzutreiben, und wir mobilisieren die Menschen, sich gegen dieses schreckliche Fehlverhalten auszusprechen“, sagte Bilal Askyar, Interims-Kampagnenmanager der #WelcomeWithDignity-Koalition. Einwanderungsrechte und Rechtsinstitutionen.	Public Sentiment	de	12.0
Die Weltgesundheitsorganisation definiert QoL als eine subjektive Bewertung der eigenen Wahrnehmung der Realität in Bezug auf die eigenen Ziele, wie sie durch die Linse der eigenen Kultur und des eigenen Wertesystems beobachtet werden.	Quality of Life	de	10.0
